stageNumber,time,latitudeDegs,longitudeDegs,altitudeKm,elevationDegs,azimuthDegs,rangeKm
2,676,16.094450040486574,-104.01456444277905,138.53248499826063,-8.870020735960313,137.6264996559288,2661.323567059137
2,677,16.040039465716394,-103.9737115732431,138.52981121435297,-8.912005508389296,137.62414082306276,2668.6704005677325
2,678,15.985618062478542,-103.93288364068906,138.52734549183398,-8.953940081021905,137.62180368585825,2676.016511223621
2,679,15.931187790167314,-103.89207983680382,138.52502661830653,-8.995825413220087,137.61948396562502,2683.3617522080817
2,680,15.87674770290733,-103.85130090688475,138.5228501308849,-9.037662211840452,137.61718450484824,2690.706156278306
2,681,15.8222987296308,-103.81054493451711,138.52079735730496,-9.07945144527609,137.61490036698837,2698.049746971002
2,682,15.767839575606033,-103.76981422241806,138.51900343276188,-9.121190585316413,137.6126378738823,2705.3925295803424
2,683,15.713370842745434,-103.7291064031917,138.5172128032781,-9.162885762853826,137.6103916923551,2712.7345230100746
2,684,15.65889276404276,-103.68842267586581,138.51568547898532,-9.204531506552126,137.60816387399723,2720.0756956346077
2,685,15.604405536136275,-103.6477631168136,138.51432785109523,-9.246129982521733,137.60595435999505,2727.415995837986
2,686,15.549909177920584,-103.60712669844312,138.51311715200265,-9.28768237010526,137.60376123484548,2734.7554733334146
2,687,15.495402743668977,-103.56651416716524,138.51204938430246,-9.32918933206943,137.60158729911154,2742.0941609781794
2,688,15.44088704808665,-103.52592538266472,138.51115141545608,-9.370650325470082,137.5994312282254,2749.4319963690186
2,689,15.386362961412628,-103.48535931830332,138.51042729748133,-9.41206554602783,137.5972899583071,2756.768960114817
2,690,15.331828685738822,-103.44481672095725,138.50984651650302,-9.453436606547804,137.59516744496682,2764.1051542742316
2,691,15.27728588931839,-103.40429745101649,138.50946211961192,-9.494762006732543,137.59306121617726,2771.440447096439
2,692,15.222733961558319,-103.36380069334362,138.509131502009,-9.536045523070692,137.59097064902573,2778.774900064479
2,693,15.168173158159439,-103.32332765971375,138.50911335495115,-9.577281804324087,137.58889775440502,2786.1084796171863
2,694,15.113603093407862,-103.28287774525366,138.50917134866864,-9.618476291238384,137.58684199121655,2793.4411896636857
2,695,15.059023556215548,-103.24244971463874,138.50937745546085,-9.659628414351177,137.58480140875133,2800.7731379560714
2,696,15.004436334569224,-103.20204540950337,138.50973396762834,-9.700736933187585,137.58277712475223,2808.1040483724055
2,697,14.949838708807107,-103.16166271033593,138.51021300392412,-9.74180480609801,137.58076891891585,2815.434280122201
2,698,14.895233100122141,-103.12130325106888,138.51093633550127,-9.782828200342339,137.57877666784975,2822.763544912325
2,699,14.840618669018772,-103.0809660079256,138.51185609185137,-9.823809154121955,137.57679967531328,2830.091962223507
2,700,14.785995597795745,-103.04065104849813,138.51287819167135,-9.864749707649738,137.57483790866308,2837.4194815612404
2,701,14.731362940507074,-103.00035911905478,138.51399899413903,-9.905650452724982,137.5728940823277,2844.746135970738
2,702,14.676722250782722,-102.96008810537383,138.51532021586317,-9.946509669158367,137.5709623173197,2852.07193721137
2,703,14.622072534723078,-102.91983964173168,138.51686000679248,-9.987327257408541,137.56904703069648,2859.3968746531805
2,704,14.567415045126308,-102.87961399613827,138.51845489005,-10.028105965375582,137.5671471427621,2866.720771316952
2,705,14.51274828570855,-102.83940953725752,138.52034105763585,-10.068842840050646,137.56526171465083,2874.043918230081
2,706,14.458072866622649,-102.7992267342065,138.5222356681293,-10.109543152828127,137.56339089189606,2881.3661513898182
2,707,14.40338912398727,-102.75906593124758,138.5243740474321,-10.150202397056187,137.56153495028786,2888.687478160132
2,708,14.34869706936493,-102.71892610728999,138.52673479995318,-10.19082162505906,137.55969210387826,2896.0079488237716
2,709,14.293996138115755,-102.67880929498278,138.529146843547,-10.231403975418388,137.55786686916872,2903.327439191764
2,710,14.239287721987676,-102.63871230285405,138.5317847778909,-10.27194680136011,137.55605173414017,2910.646060926046
2,711,14.184570137314621,-102.59863784833168,138.53456854542904,-10.312451820176905,137.5542538970514,2917.963772780164
2,712,14.12984429672148,-102.55858402447883,138.53748044184596,-10.352919836486372,137.55246881243966,2925.2805991952937
2,713,14.075110971101628,-102.51855157929691,138.54056599083265,-10.393349633432159,137.55069693402947,2932.596433356796
2,714,14.020369263381745,-102.4785403760695,138.5438007192677,-10.433742434090322,137.54893926040813,2939.911352027334
2,715,13.965618925469407,-102.43855008318612,138.54727946019452,-10.474096967718122,137.54719560138392,2947.22541842608
2,716,13.910860380978463,-102.39858007074544,138.55079197900184,-10.514417438606117,137.54546437831095,2954.5385705441126
2,717,13.856094148011978,-102.35863177594881,138.5544988345783,-10.554700368124653,137.54374759637108,2961.8507138903433
2,718,13.80131916813418,-102.31870398524434,138.558450040048,-10.594946023976833,137.5420445212742,2969.1620253977553
2,719,13.746536718311921,-102.2787960656029,138.56245919117424,-10.635157712583796,137.54035250161843,2976.472373369592
2,720,13.691746462448085,-102.23890945640652,138.56666246947088,-10.675332844323862,137.5386746219151,2983.7817330010794
2,721,13.636947546418877,-102.19904313806667,138.5710155788325,-10.715473254685111,137.53701023780206,2991.0902252462174
2,722,13.582141605820734,-102.15919785960172,138.57558627467697,-10.755576897105541,137.5353587100721,2998.3976725535294
2,723,13.527326969364491,-102.1193717179933,138.58028655723575,-10.795647096309107,137.5337188689095,3005.7043102269004
2,724,13.472505431360759,-102.0795665358199,138.58510919779445,-10.835682738152558,137.53209178206163,3013.009860736697
2,725,13.417675932811076,-102.03978110411943,138.59010540188663,-10.87568405088295,137.53047673975095,3020.314501149387
2,726,13.362838391237055,-102.00001617244338,138.59529557341338,-10.915650696528266,137.52887525646207,3027.6181942161093
2,727,13.30799280970687,-101.96027072285548,138.6006595719084,-10.955583621990058,137.52728563495327,3034.9209908987436
2,728,13.253140207488817,-101.92054480807582,138.60612533088866,-10.99548385371378,137.52570680528066,3042.2227720877468
2,729,13.198279442222386,-101.88083899019587,138.61178523021937,-11.03535032119288,137.524141261645,3049.5236265432322
2,730,13.143411335914307,-101.84115313558428,138.61766214051565,-11.075182493276111,137.52258784911032,3056.823490633221
2,731,13.088535225159207,-101.80148641196166,138.62361803888717,-11.114983684320961,137.52104603283243,3064.1224304403427
2,732,13.033652750048097,-101.76183956769954,138.6297181706112,-11.154751895310241,137.51951520066052,3071.4202677343533
2,733,12.978761991688632,-101.72221140123499,138.6359928054819,-11.194488141278853,137.51799572124503,3078.717250095889
2,734,12.923863731569645,-101.68260266315191,138.64248450209573,-11.234191258737432,137.51648803707843,3086.0132695538796
2,735,12.868958123446836,-101.64301340277731,138.64909780505766,-11.273863080721874,137.51499214326714,3093.3082777034374
2,736,12.814045125690823,-101.60344348570531,138.65583267272638,-11.313503885883794,137.51350795599308,3100.6022815140495
2,737,12.759125367926433,-101.5638925970471,138.66280673529488,-11.353111604523097,137.51203427020448,3107.895272371244
2,738,12.70419813896673,-101.5243607847617,138.6699022672344,-11.39268886621418,137.5105721307459,3115.187272679907
2,739,12.649263207107227,-101.48484773564199,138.677214952264,-11.43223440986464,137.50912137789186,3122.478344397375
2,740,12.594321812407639,-101.44535279264518,138.68455612468534,-11.471751379877235,137.5076794983117,3129.7683582667923
2,741,12.539372594196157,-101.4058772299219,138.69213399380538,-11.511236559281418,137.5062504063343,3137.0574129258803
2,742,12.484416414957495,-101.36642003326965,138.69995102137793,-11.550690038135741,137.50483143490516,3144.3454888630517
2,743,12.429453608796704,-101.32698142515696,138.7078157250006,-11.59011513078474,137.50342266810543,3151.632483377688
2,744,12.37448285869593,-101.28756180102678,138.71591722809524,-11.629509243686664,137.5020264469527,3158.918539231255
2,745,12.319506297858139,-101.24815961595387,138.72406863965188,-11.668875304846386,137.5006377161115,3166.2035013934037
2,746,12.26452171121544,-101.20877615083,138.7324570077518,-11.70821091018622,137.4992613805303,3173.487538704984
2,747,12.20953014387771,-101.16941056692826,138.74098892261088,-11.747517647881697,137.49789488153738,3180.770577170582
2,748,12.154532382650647,-101.13006361441973,138.749704411651,-11.786794395014676,137.4965386583114,3188.052508100193
2,749,12.099527375601014,-101.09073410597814,138.7586593266325,-11.826041284603459,137.49519205743093,3195.333508431174
2,750,12.04451631040665,-101.05142225635652,138.76768283467368,-11.865260799372699,137.49385415040956,3202.613405276982
2,751,11.989497161794155,-101.0121295246188,138.77686660460662,-11.904452045532738,137.49252985910175,3209.892312633319
2,752,11.934472589542123,-100.97285313281499,138.78621695777682,-11.943614733754396,137.491211520962,3217.170158485993
2,753,11.879440751080944,-100.93359471388895,138.79572974565812,-11.982749469920488,137.48990413037768,3224.4470024028524
2,754,11.824401782803843,-100.89435430634646,138.80530898125562,-12.021857986569607,137.48860768898692,3231.72279723077
2,755,11.769357018270846,-100.85513143900396,138.8151878173491,-12.060936022558542,137.48731996411118,3238.9975158223247
2,756,11.7143048968888,-100.81592526955085,138.82521082404443,-12.099987421726574,137.48604147510446,3246.271298115663
2,757,11.65924635113552,-100.77673759879441,138.83533904480097,-12.139011979336797,137.4847742293021,3253.543936181464
2,758,11.604182096099194,-100.73756636353964,138.8456520391656,-12.178008859882135,137.48351409048172,3260.8155094708154
2,759,11.54911032371799,-100.6984123152413,138.85612787843868,-12.216979228189626,137.48226449281213,3268.0861225199974
2,760,11.494032725727463,-100.659275323717,138.86680675407408,-12.255921817290627,137.48102337858165,3275.3556396741583
2,761,11.438948598766096,-100.6201545427367,138.87755424347986,-12.294839657642742,137.47979027186437,3282.6241304145224
2,762,11.383858529430771,-100.58105143898327,138.88852267278824,-12.333729614133503,137.47856701858836,3289.8914941330904
2,763,11.328761641709617,-100.54196500121903,138.8996741506392,-12.37259323876969,137.4773530625679,3297.1578540609826
2,764,11.273658032324086,-100.50289614467259,138.91093032258564,-12.41143165347646,137.47614989184706,3304.4231185376793
2,765,11.218549286549079,-100.46384281262908,138.92239088039753,-12.450243281206792,137.47495244919259,3311.6872953427123
2,766,11.16343376431195,-100.42480591944854,138.93393825345208,-12.489030713204738,137.4737642021255,3318.95043578487
2,767,11.108311923262967,-100.38578589240969,138.94580264592264,-12.527789958839703,137.47258543073065,3326.212537059186
2,768,11.05318338779954,-100.34678220589957,138.95765756847152,-12.566526902485862,137.47141580653965,3333.4735626090646
2,769,10.99804948549091,-100.30779528804743,138.96975209020079,-12.605236834226284,137.47025463291163,3340.733437909757
2,770,10.942909337296253,-100.26882412919147,138.98204937846958,-12.643921267810729,137.4691013707311,3347.9922865210833
2,771,10.887763934610259,-100.22986875997415,138.9944718414247,-12.68258114563124,137.46795506865277,3355.249990588508
2,772,10.832611466503925,-100.19092993121629,139.00699908921774,-12.721217567237336,137.46681907292464,3362.5066551712484
2,773,10.777453493376862,-100.15200647430395,139.01974813974184,-12.759828416954411,137.46568985992644,3369.76224230516
2,774,10.722290106886335,-100.11309929925213,139.0326394980466,-12.798414801094774,137.46456890323032,3377.01666057047
2,775,10.667120394490457,-100.07420827632194,139.0456543930201,-12.836977645949723,137.46345711392968,3384.2699886606265
2,776,10.611944180429182,-100.0353322394288,139.05887254151236,-12.875516271542317,137.46235292139698,3391.5223318181415
2,777,10.556763293401083,-99.99647209702286,139.0722512041852,-12.914030354685654,137.46125586443048,3398.7734552403936
2,778,10.501575792014888,-99.95762756525113,139.0858503333004,-12.952520092476153,137.46016774293287,3406.023562196778
2,779,10.446382820767909,-99.91879882482701,139.09949456602243,-12.990987839610144,137.4590876859441,3413.2724823792278
2,780,10.391184046709032,-99.87998455779339,139.11336065714622,-13.029431487996098,137.4580140708506,3420.5203736324574
2,781,10.335979530060365,-99.84118655091032,139.12738553041407,-13.067851585524954,137.45694977935892,3427.767099355118
2,782,10.280770152140224,-99.80240291469914,139.14155332764145,-13.106248715823877,137.4558909548919,3435.012685532714
2,783,10.225554790309843,-99.76363512994884,139.15597658583056,-13.144621286463819,137.4548412818056,3442.2571725439666
2,784,10.170333764666074,-99.72488161127502,139.17042797657288,-13.18297339930006,137.45379800841056,3449.500553453295
2,785,10.115106669620152,-99.68614368870936,139.18513490761816,-13.221301351516706,137.45276378325434,3456.742849079096
2,786,10.059874691986648,-99.64741977489055,139.19988772752976,-13.259608538580249,137.45173492190224,3463.983980781919
2,787,10.004637430725664,-99.60871120243381,139.21491349080765,-13.297891276603064,137.4507140687491,3471.223968994344
2,788,9.949395021567353,-99.57001711366433,139.23009850438592,-13.336151703718926,137.4496998370215,3478.4628139037345
2,789,9.894146674120272,-99.53133840875824,139.2453446930889,-13.374391569095064,137.4486945976488,3485.700496840409
2,790,9.838892965855463,-99.49267290413464,139.26083100347222,-13.412608628016628,137.44769441643587,3492.9371482693255
2,791,9.783633928956272,-99.45402326071826,139.27650907736924,-13.450802902179952,137.44670352674325,3500.172585993811
2,792,9.72837061383054,-99.41538685745635,139.29224988318515,-13.488976872420956,137.44571681957615,3507.4068298873517
2,793,9.673100887962317,-99.3767650346857,139.30824637117422,-13.527128239711908,137.44473877952453,3514.640043836143
2,794,9.617826746306974,-99.33815795660689,139.32433768193889,-13.565258635065957,137.44376763218446,3521.8719865385733
2,795,9.562547149920626,-99.29956447078247,139.34058818748687,-13.603368040871086,137.4428028061891,3529.1028348587147
2,796,9.507262031254074,-99.26098533031441,139.35701395455933,-13.64145612349717,137.4418456480156,3536.332550007927
2,797,9.45197224285946,-99.22241952904479,139.3736156369485,-13.679522917145926,137.4408938034686,3543.561112444567
2,798,9.396677717965568,-99.18386782026404,139.39040896013938,-13.717568094165488,137.43994861967303,3550.788483269311
2,799,9.341377540552088,-99.14533007770284,139.40737751781754,-13.755592499486886,137.4390109772777,3558.014741756221
2,800,9.286072703684406,-99.10680543673817,139.42442452676593,-13.79359753989125,137.43807860425818,3565.239816887508
2,801,9.230762976158205,-99.06829538816028,139.4416785794273,-13.831580999699536,137.43715414511718,3572.463675396034
2,802,9.17544835967861,-99.02979804722496,139.45910842927174,-13.869544075538002,137.4362348125154,3579.6864160090736
2,803,9.120128904926437,-98.99131518615597,139.47664757035858,-13.907487304356538,137.43532337754715,3586.9079024727484
2,804,9.064805346072173,-98.95284478030129,139.49437830519582,-13.945409851593565,137.43441608287753,3594.128212530887
2,805,9.009475870445325,-98.91438758359658,139.51228455797676,-13.983312686121648,137.43351608739567,3601.3474521745375
2,806,8.95414229674559,-98.87594448723672,139.53031545752194,-14.021195552387006,137.43262295595082,3608.5653861185274
2,807,8.898803612850337,-98.8375134690747,139.54852235651762,-14.059058904275073,137.4317347735509,3615.7822371140696
2,808,8.843460607060152,-98.79909616243074,139.56695118934567,-14.096901276324363,137.43085331366507,3622.997847416907
2,809,8.788112516679169,-98.76069169866227,139.58547365289462,-14.134725337692815,137.42997815557902,3630.212291605521
2,810,8.732760169974517,-98.72229995116066,139.60410506668035,-14.172530614420241,137.42910835890422,3637.425504146435
2,811,8.677403237102846,-98.6839214039358,139.6230556865679,-14.210314076800525,137.4282451057037,3644.637547686492
2,812,8.62204121640054,-98.64555545615002,139.6420022974275,-14.24808107832785,137.4273881117818,3651.8483953592818
2,813,8.566675548108682,-98.60720171369026,139.6611704031015,-14.28582781495031,137.4265354111722,3659.058010491731
2,814,8.511304419747397,-98.56886093115993,139.68054491644725,-14.323555228267606,137.42569011117666,3666.2664992600758
2,815,8.45592968608096,-98.53053223729145,139.7000429524947,-14.361264061231601,137.42484910740427,3673.4737185926674
2,816,8.40055027932855,-98.49221625382471,139.71976212956756,-14.398953275852296,137.4240145367047,3680.679752662627
2,817,8.345167304659782,-98.45391223921747,139.73950666273385,-14.436625579687787,137.4231842686421,3687.884480715963
2,818,8.289778565754684,-98.41562055477335,139.75955564338062,-14.47427787409774,137.42236119128643,3695.0881608060713
2,819,8.234386148760025,-98.37734146673809,139.77964438373874,-14.511913093378205,137.42154368305307,3702.290502698709
2,820,8.178989756873564,-98.33907459026229,139.79996841366963,-14.549528727924685,137.42073158049783,3709.4916142464876
2,821,8.123589365293615,-98.30081892323774,139.82051327320096,-14.587125422733491,137.41992352860268,3716.6915486209514
2,822,8.068184282503314,-98.26257547610567,139.8410832480956,-14.62470613280377,137.4191218389616,3723.890238835357
2,823,8.012775092170264,-98.22434386801328,139.86188833980728,-14.66226774060535,137.4183254625429,3731.0877194971617
2,824,7.9573618725203845,-98.18612410218226,139.88283045710438,-14.699811733676071,137.41753443367253,3738.2839473186937
2,825,7.901944578027846,-98.14791605376848,139.90390950355865,-14.737338267226612,137.41674872157625,3745.478929313172
2,826,7.846523043551245,-98.10971947287852,139.92522349118443,-14.774846174405816,137.4159682309977,3752.6727225117993
2,827,7.791098238028049,-98.07153348290295,139.94667401070055,-14.81233679908011,137.4151908105606,3759.8652571950897
2,828,7.735669189005861,-98.0333605944789,139.9682890574634,-14.849809490315748,137.41442123874327,3767.0564740026894
2,829,7.680235901285371,-97.99519804810441,139.9900269420836,-14.88726580589345,137.41365555670274,3774.2465194181195
2,830,7.624798312267788,-97.95704659789645,140.01190165581463,-14.924705424571677,137.41289504459496,3781.435354004825
2,831,7.569357121625815,-97.91890687578686,140.03403832699266,-14.962126123450833,137.41214003919987,3788.62291477409
2,832,7.5139125319642135,-97.88077812436198,140.05622668918875,-14.999531143345143,137.4113893391998,3795.809155718058
2,833,7.458464267710484,-97.84265997598199,140.0786630284898,-15.036918014712134,137.41064279207535,3802.9941832267214
2,834,7.4030115059200625,-97.80455330713794,140.101249675937,-15.074288326008102,137.40990259771462,3810.1779812154186
2,835,7.347555971264746,-97.76645711593058,140.12399887167103,-15.111641505667103,137.4091657003405,3817.3604567420684
2,836,7.292095959543172,-97.72837227600947,140.1467999942247,-15.148979720038785,137.40843515980015,3824.541667278188
2,837,7.236632094416915,-97.69029754683662,140.16984906018246,-15.186300380379604,137.40770866546148,3831.7216921378513
2,838,7.181165305199914,-97.65223380281462,140.19307358652912,-15.22360389516441,137.40698668262326,3838.900368749294
2,839,7.125694683671133,-97.61418004260985,140.21644765054435,-15.260891449321798,137.40626876173928,3846.0778241373664
2,840,7.0702201696171105,-97.57613702101507,140.2399844805496,-15.298162731057337,137.4055561606677,3853.2540185812195
2,841,7.014742595722874,-97.53810461488916,140.2636962772431,-15.335417306287335,137.40484799431755,3860.428885606403
2,842,6.959261916910869,-97.5000827011971,140.28758277565333,-15.372655321983505,137.40414423797858,3867.6024321221294
2,843,6.903777329069073,-97.46207039413164,140.31152039861587,-15.409879232652525,137.40344450859033,3874.7747363095827
2,844,6.848288560848341,-97.42406821822553,140.33571910843534,-15.447086150382997,137.4027499306119,3881.945856547876
2,845,6.7927975201991195,-97.3860771579229,140.3600185667714,-15.48427719980623,137.40206017071068,3889.115507837989
2,846,6.7373031023487435,-97.34809510679831,140.3845779628735,-15.5214514202994,137.40137339057964,3896.283962239855
2,847,6.68180457643978,-97.31012304714574,140.4092014328651,-15.558611636717522,137.40069181104673,3903.451155637926
2,848,6.6263035505439545,-97.27216074275714,140.43401076389756,-15.595755570395134,137.40001364979867,3910.6169967442747
2,849,6.570799100753797,-97.23420807131346,140.45899420504458,-15.632883927633907,137.39933973231064,3917.7815660864608
2,850,6.515291169085182,-97.19626578825752,140.48416421810353,-15.669996405925138,137.39867129501374,3924.9448236651747
2,851,6.459779821760695,-97.15833300397328,140.50940968958474,-15.707094854852516,137.3980071130518,3932.1067747656725
2,852,6.404265804215382,-97.12040860741489,140.5348280942319,-15.744178012102488,137.39734500556693,3939.267448351021
2,853,6.348749034514489,-97.08249510948731,140.560456218889,-15.781244705384173,137.39668872043706,3946.426710327934
2,854,6.29322862477046,-97.04458975552316,140.58624601480085,-15.818296936962149,137.39603531075738,3953.5847823756153
2,855,6.237705384827423,-97.00669417892937,140.61223298305458,-15.855333414864123,137.395386422564,3960.7415036317957
2,856,6.182179364395661,-96.96880836524569,140.63831818502584,-15.892355540377109,137.39474209304,3967.896832643609
2,857,6.126650445128122,-96.93093032942785,140.66457605166642,-15.929363045710437,137.39409974615307,3975.0509189116706
2,858,6.071117667753363,-96.89306258247743,140.69103200921603,-15.966355318767507,137.39346393248888,3982.2037019359464
2,859,6.015582861207426,-96.85520335348767,140.7175844859332,-16.003333514952434,137.39283053462623,3989.3550869669557
2,860,5.960045006694937,-96.81735241451037,140.7443215891095,-16.040297052731535,137.39220030774345,3996.5052030547827
2,861,5.904504037202203,-96.77951139914545,140.7712669158941,-16.07724520922652,137.3915757091121,4003.6539627928196
2,862,5.848960898832794,-96.7416785351239,140.79830827219038,-16.114179679753477,137.39095347261537,4010.801345485247
2,863,5.793414574945071,-96.70385359653548,140.82553421351406,-16.151099879801073,137.39033435020463,4017.9474801032125
2,864,5.737865087225351,-96.66603831964851,140.85286923132463,-16.18800633870409,137.38972084824667,4025.0922312738676
2,865,5.6823140821854246,-96.62823072515855,140.8804088162426,-16.224897705904603,137.38910877219462,4032.235600291323
2,866,5.626759734033434,-96.59043244688733,140.9081559113227,-16.26177434374978,137.38850221218564,4039.3776475499617
2,867,5.5712021029022685,-96.55264171026789,140.93598886165768,-16.298638462275633,137.38789874930234,4046.518426827242
2,868,5.515642807418113,-96.51485917001344,140.96403738577106,-16.335487455627977,137.38729789158992,4053.6577974020747
2,869,5.4600809963020245,-96.47708568238018,140.9922039082069,-16.37232280999243,137.38670172460377,4060.795745281438
2,870,5.404516558271225,-96.43931927163281,141.02056472940558,-16.409144243636135,137.38610772496986,4067.9324197001047
2,871,5.3489495112971905,-96.40156167023012,141.049043280934,-16.445952287173956,137.38551837607213,4075.067685374733
2,872,5.293379745115372,-96.36381090385045,141.07771622323804,-16.48274665556177,137.3849311626841,4082.201691518382
2,873,5.237807276549761,-96.32606870386563,141.10650676874536,-16.51952787844026,137.38434856063066,4089.3343028940435
2,874,5.182233740815558,-96.28833485164323,141.13553181906605,-16.556293802464122,137.38376886332395,4096.465425326987
2,875,5.126656546179503,-96.2506075688681,141.16464321880414,-16.593048171569478,137.38319212607917,4103.59533600385
2,876,5.071077303295626,-96.21288926966587,141.19399060028326,-16.6297876032193,137.38262028050195,4110.72379831204
2,877,5.015496069774871,-96.17517729762886,141.22344229227585,-16.66651467643289,137.38204974172697,4117.850914345232
2,878,4.959912705136198,-96.13747319103409,141.25311873372644,-16.703227469751976,137.3814828521334,4124.97664323215
2,879,4.904327323080127,-96.09977614044759,141.28281097525172,-16.739928958913328,137.38091850830955,4132.100945277675
2,880,4.84873963450909,-96.06208749731977,141.31283723123838,-16.776614785085798,137.38035892195114,4139.223873466986
2,881,4.793148959893922,-96.02440479025866,141.34286016991828,-16.813290456955933,137.37980145176908,4146.3455108056205
2,882,4.737556770560907,-95.98673025137673,141.3732253049342,-16.849950199765527,137.3792478980335,4153.465713546526
2,883,4.681962373606199,-95.94906228301008,141.4036059035808,-16.88659910435398,137.37869682685232,4160.584517526099
2,884,4.626366451064922,-95.91140145761835,141.43421864200943,-16.923233944051606,137.37814850214602,4167.701901340697
2,885,4.570768153815089,-95.87374686905466,141.46494588784128,-16.95985695867787,137.37760257469768,4174.817947236496
2,886,4.515168301633808,-95.83610015022322,141.4958159581693,-16.996466960721254,137.37706061485574,4181.93249242481
2,887,4.45956591120332,-95.79845933712288,141.52689965004103,-17.033064155739027,137.37652096416775,4189.045760297122
2,888,4.4039618730275105,-95.76082615296903,141.55812574129365,-17.0696485740624,137.3759852468636,4196.157541274273
2,889,4.348355271504783,-95.72319872299931,141.58946636321397,-17.10622162101233,137.3754518677897,4203.268012315796
2,890,4.292747750355174,-95.68557771606989,141.62104590690228,-17.142780811270292,137.37492035473974,4210.377029941797
2,891,4.23713844136694,-95.64796397683632,141.65276717100386,-17.179327574108285,137.37439272808922,4217.484581425178
2,892,4.18152642159387,-95.61035650770364,141.68461281952543,-17.215862910228896,137.3738685795662,4224.59079614178
2,893,4.125913407875258,-95.57275518807533,141.71659746717756,-17.252385940682416,137.37334631403604,4231.695531785239
2,894,4.070298408095694,-95.53515981244134,141.7488129780721,-17.28889607405927,137.3728266516889,4238.798916164578
2,895,4.01468232128458,-95.49757034647254,141.7811671021972,-17.325394130757395,137.37230885021063,4245.900835270633
2,896,3.959064211841769,-95.45998754662884,141.8136621771902,-17.361880325761476,137.37179485774755,4253.0013229368005
2,897,3.903444038255017,-95.42241041567969,141.84628865716047,-17.39835515528054,137.37128348515273,4260.100434003684
2,898,3.847823512420527,-95.38483971019264,141.87906943755226,-17.43481737032169,137.37077432178847,4267.197978001059
2,899,3.792199886874002,-95.34727435100231,141.9120740962848,-17.47126773471091,137.37026847822602,4274.294280032929
2,900,3.736575821671849,-95.30971430117523,141.94522333414014,-17.507706093567766,137.36976365248842,4281.3890766728
2,901,3.680950381577726,-95.27216031743522,141.97851953577901,-17.544132659570828,137.36926178230675,4288.482401735847
2,902,3.6253226366885962,-95.23461227971208,142.01195614524278,-17.58054802310737,137.36876363198235,4295.574337032681
2,903,3.5696943052371317,-95.19707006799378,142.04554570815714,-17.61695133247799,137.36826762852985,4302.664739741125
2,904,3.514064408201935,-95.15953260633538,142.07937207363452,-17.65334237392222,137.36777332197062,4309.753785281311
2,905,3.4584330020836864,-95.12200081058891,142.1132454163106,-17.689723240307806,137.36728197397093,4316.84134134882
2,906,3.402799932485645,-95.08447440314444,142.147364470819,-17.726091676280557,137.36679345704454,4323.9275060509335
2,907,3.347166093645976,-95.04695246657785,142.18162682883255,-17.762448871884565,137.36630588692935,4331.012213802809
2,908,3.291530546181705,-95.00943663476694,142.21604406496232,-17.798794656710832,137.3658223345575,4338.0954504023675
2,909,3.2358941304953963,-94.97192591121791,142.2506129903188,-17.83512904097417,137.36534085963115,4345.177195821741
2,910,3.180256803600838,-94.93441929950063,142.28532477416564,-17.871452504186387,137.36486030284,4352.257505090211
2,911,3.1246176265633054,-94.8969184336302,142.32019099968485,-17.907764875205338,137.3643837221934,4359.336363979431
2,912,3.068978326747112,-94.85942144048074,142.35520538136083,-17.944066066850894,137.36390727245697,4366.413725519562
2,913,3.013337036067141,-94.82192988019423,142.39047346855514,-17.980355208129893,137.36343471702276,4373.489695630292
2,914,2.957695571309663,-94.78444290504659,142.42579824037756,-18.01663418123846,137.3629634761536,4380.56408888602
2,915,2.9020529510783666,-94.74696119789994,142.4612820389066,-18.052902018654688,137.3624953923229,4387.636984274092
2,916,2.8464082084258195,-94.70948281359719,142.49700281160884,-18.089158854600857,137.362028880082,4394.708605278636
2,917,2.790764027187734,-94.6720095314678,142.53279285611026,-18.125405004764705,137.36156403073892,4401.778546887613
2,918,2.7351176269325705,-94.63454021158302,142.56882813726924,-18.16163999250876,137.36110187271004,4408.84717967012
2,919,2.6794716922775597,-94.59707575426252,142.604931941445,-18.19786450394379,137.36064135788098,4415.91414688117
2,920,2.623824329258368,-94.55961502197266,142.6412856328795,-18.234077601608444,137.36018275272016,4422.979743759023
2,921,2.5681755689235315,-94.52215891281499,142.67769808375462,-18.270281339110472,137.35972728988577,4430.043839485336
2,922,2.512527051433965,-94.48470716844642,142.71437721389066,-18.306472598348833,137.35927333000495,4437.106379679914
2,923,2.4568770437154623,-94.44725893114872,142.75110695391615,-18.342655058617908,137.35882135996104,4444.167480965684
2,924,2.4012263055224845,-94.40981394495807,142.78809094794562,-18.378826058182486,137.3583705047988,4451.227164088986
2,925,2.3455757424041233,-94.37237398035036,142.8251492931191,-18.414986837831226,137.35792236464414,4458.285174777325
2,926,2.2899234725154787,-94.33493703013396,142.86245748307928,-18.451136810167363,137.35747607607982,4465.341856360648
2,927,2.234271284601779,-94.2975039857531,142.89983189762663,-18.487277120607555,137.35703135784888,4472.396927750597
2,928,2.1786182117664663,-94.26007466133183,142.9373679737281,-18.523407166642407,137.35658889833064,4479.450515660189
2,929,2.1229650579839032,-94.22264887333402,142.97516901514493,-18.55952545926279,137.3561478822121,4486.502595708284
2,930,2.067310958559776,-94.18522663305204,143.0130317857396,-18.59563483213903,137.35570916055377,4493.553161790633
2,931,2.011656718884848,-94.14780687960038,143.05105222823005,-18.631734147358937,137.35527080425754,4500.602238057919
